datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-10-06 02:35:33,16.241670000000003,16.386110000000002,20.52111,20.12889,221.2503,221.9774,0.27289,32349.01
2021-10-06 02:36:33,15.17278,15.52444,20.50778,20.12667,221.2653,221.9887,0.27891,32349.01
2021-10-06 02:37:33,16.331670000000003,16.49111,20.53111,20.13167,221.2454,221.9825,0.2789,32349.01
2021-10-06 02:38:33,15.255,15.573329999999999,20.51833,20.10611,221.2453,221.9875,0.266865,32349.01
2021-10-06 02:39:36,16.265,16.37833,20.51833,20.11111,221.2453,221.995,0.2729,32349.01
2021-10-06 02:40:36,15.236670000000002,15.49111,20.48222,20.07,221.2065,221.9875,0.285425,32349.01
2021-10-06 02:41:36,16.337220000000002,16.49111,20.46944,20.075,221.2165,221.9825,0.28544,32349.01
2021-10-06 02:42:36,15.383329999999999,15.61444,20.453889999999998,20.04166,221.1877,221.9899,0.27289,32349.01
2021-10-06 02:43:36,16.26778,16.40889,20.45889,20.03389,221.1714,221.97,0.272885,32349.01
2021-10-06 02:44:36,15.33445,15.558329999999998,20.441110000000002,20.02889,221.2177,221.9824,0.27288,32349.01
2021-10-06 02:45:39,16.355,16.53,20.43833,20.05167,221.2253,221.9725,0.26686,32349.01
2021-10-06 02:46:39,15.473329999999999,15.66889,20.45111,20.067220000000002,221.204,221.9675,0.27289,32349.01
2021-10-06 02:47:39,16.28833,16.43722,20.45889,20.077779999999997,221.2165,221.9812,0.278915,32349.01
2021-10-06 02:48:39,15.468329999999998,15.64056,20.46167,20.077779999999997,221.1727,221.9724,0.27289,32349.01
2021-10-06 02:49:39,16.316670000000002,16.50167,20.477220000000003,20.09056,221.2252,221.9925,0.278905,32349.01
2021-10-06 02:50:39,15.468329999999998,15.676110000000001,20.474439999999998,20.08278,221.2178,221.9875,0.278905,32349.01
2021-10-06 02:51:39,16.272779999999997,16.43222,20.477220000000003,20.08555,221.2177,221.9749,0.278905,32349.01
2021-10-06 02:52:42,15.604439999999999,15.73833,20.49278,20.10833,221.2228,221.9774,0.272885,32349.01
2021-10-06 02:53:42,16.308889999999998,16.511670000000002,20.49,20.10056,221.194,221.995,0.272885,32349.01
2021-10-06 02:54:42,15.65056,15.805,20.51556,20.10056,221.204,221.9787,0.2729,32349.01
2021-10-06 02:55:42,16.28833,16.47056,20.51056,20.113889999999998,221.204,221.9749,0.278915,32349.01
2021-10-06 02:56:42,15.65555,15.776670000000001,20.502779999999998,20.10833,221.254,221.9749,0.26687,32349.01
2021-10-06 02:57:42,16.28278,16.48611,20.49278,20.093329999999998,221.214,221.9875,0.28543,32349.01
2021-10-06 02:58:45,15.71,15.83055,20.48222,20.08,221.2203,221.9824,0.27891,32349.01
2021-10-06 02:59:45,16.226670000000002,16.43222,20.47944,20.067220000000002,221.174,221.975,0.266865,32349.01
2021-10-06 03:00:45,15.768889999999999,15.85111,20.47167,20.07,221.2191,221.9875,0.278905,32349.01
2021-10-06 03:01:45,16.21389,16.46278,20.47167,20.077779999999997,221.2015,221.9875,0.278905,32349.01
2021-10-06 03:02:45,15.725,15.86389,20.47944,20.08555,221.219,221.98,0.2789,32349.01
2021-10-06 03:03:48,16.157220000000002,16.427220000000002,20.48722,20.09555,221.2503,221.99,0.272895,32349.01
2021-10-06 03:04:48,15.9,15.99,20.50556,20.113889999999998,221.2316,221.98,0.278905,32349.01
2021-10-06 03:05:48,16.11611,16.442220000000002,20.53611,20.13167,221.2478,221.9775,0.26687,32349.01
2021-10-06 03:06:48,15.833329999999998,15.969439999999999,20.53889,20.12889,221.2303,221.99,0.2729,32349.01
2021-10-06 03:07:48,16.13889,16.435,20.54944,20.14445,221.2303,221.9749,0.26688,32349.01
2021-10-06 03:08:48,15.917779999999999,15.982220000000002,20.52111,20.11889,221.2829,221.975,0.272885,32349.01
2021-10-06 03:09:51,15.91555,16.28833,20.51334,20.11111,221.2152,221.9925,0.278905,32349.01
2021-10-06 03:10:51,15.91056,16.0,20.48222,20.067220000000002,221.1903,221.9699,0.272885,32349.01
2021-10-06 03:11:51,15.938329999999999,16.30111,20.46167,20.046670000000002,221.1902,221.9925,0.278905,32349.01
2021-10-06 03:12:51,16.02111,16.08,20.47167,20.04389,221.2128,221.9699,0.278905,32349.01
2021-10-06 03:13:51,15.917779999999999,16.30611,20.46167,20.04166,221.1703,221.98,0.27892,32349.01
2021-10-06 03:14:51,15.938329999999999,16.02833,20.44889,20.046670000000002,221.2002,221.9749,0.28543,32349.01
2021-10-06 03:15:51,15.848329999999999,16.26,20.44611,20.04944,221.1552,221.9825,0.278905,32349.01
2021-10-06 03:16:51,16.092779999999998,16.175,20.453889999999998,20.06222,221.1802,221.9724,0.278905,32349.01
2021-10-06 03:17:51,15.781670000000002,16.22111,20.46444,20.07,221.1865,221.9875,0.2789,32349.01
2021-10-06 03:18:54,16.002779999999998,16.136670000000002,20.46444,20.075,221.1677,221.9699,0.28543,32349.01
2021-10-06 03:19:54,15.571110000000001,16.08778,20.48722,20.09555,221.2178,221.98,0.28543,32349.01
2021-10-06 03:20:54,16.14667,16.23444,20.49,20.113889999999998,221.2265,221.9925,0.285425,32349.01
2021-10-06 03:21:54,15.607220000000002,16.09,20.5,20.10056,221.184,221.98,0.27289,32349.01
2021-10-06 03:22:54,16.06445,16.19833,20.52889,20.13167,221.2178,221.99,0.27891,32349.01
2021-10-06 03:23:54,15.563329999999999,16.08,20.53389,20.12667,221.2328,221.985,0.2789,32349.01
